x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,category
-0.10810810810810811,0.3763440860215054,-0.08108108108108109,0.510752688172043,-0.043243243243243246,0.6505376344086021,-0.010810810810810811,0.7795698924731183,0.04864864864864865,0.9086021505376344,0.13513513513513514,1.0161290322580645,0.24864864864864866,1.1129032258064515,0.372972972972973,1.1827956989247312,0.5135135135135135,1.1935483870967742,0.6432432432432432,1.1666666666666667,0.745945945945946,1.0806451612903225,0.8324324324324325,0.978494623655914,0.8918918918918919,0.8602150537634409,0.9243243243243243,0.7311827956989247,0.9351351351351351,0.5967741935483871,0.9459459459459459,0.46236559139784944,0.9459459459459459,0.3333333333333333,0.032432432432432434,0.23655913978494625,0.10810810810810811,0.1774193548387097,0.20540540540540542,0.15053763440860216,0.3027027027027027,0.15053763440860216,0.4,0.1774193548387097,0.5513513513513514,0.16666666666666666,0.6324324324324324,0.13440860215053763,0.7243243243243244,0.12365591397849462,0.8108108108108109,0.14516129032258066,0.8702702702702703,0.1989247311827957,0.4810810810810811,0.26881720430107525,0.4864864864864865,0.3548387096774194,0.4918918918918919,0.44086021505376344,0.5027027027027027,0.5376344086021505,0.4,0.6129032258064516,0.4486486486486487,0.6290322580645161,0.5027027027027027,0.6397849462365591,0.5513513513513514,0.6182795698924731,0.5945945945945946,0.6021505376344086,0.15135135135135136,0.3010752688172043,0.21081081081081082,0.25268817204301075,0.2810810810810811,0.24731182795698925,0.34054054054054056,0.3064516129032258,0.2810810810810811,0.3172043010752688,0.21081081081081082,0.3225806451612903,0.6054054054054054,0.2956989247311828,0.6594594594594595,0.23655913978494625,0.7297297297297297,0.23118279569892472,0.7783783783783784,0.27956989247311825,0.7351351351351352,0.3064516129032258,0.6702702702702703,0.3064516129032258,0.31351351351351353,0.8172043010752689,0.3783783783783784,0.7634408602150538,0.4540540540540541,0.7365591397849462,0.5081081081081081,0.7473118279569892,0.5621621621621622,0.7311827956989247,0.6270270270270271,0.7526881720430108,0.6810810810810811,0.8010752688172043,0.6324324324324324,0.8602150537634409,0.572972972972973,0.8924731182795699,0.5135135135135135,0.9032258064516129,0.4540540540540541,0.8978494623655914,0.3837837837837838,0.8709677419354839,0.35135135135135137,0.8172043010752689,0.4540540540540541,0.7956989247311828,0.5081081081081081,0.7956989247311828,0.5621621621621622,0.7903225806451613,0.654054054054054,0.8064516129032258,0.5621621621621622,0.8279569892473119,0.5135135135135135,0.8387096774193549,0.4540540540540541,0.8333333333333334,2
-0.026881720430107527,0.34594594594594597,-0.021505376344086023,0.4810810810810811,-0.016129032258064516,0.6054054054054054,-0.005376344086021506,0.7351351351351352,0.03763440860215054,0.8540540540540541,0.11827956989247312,0.9567567567567568,0.21505376344086022,1.0486486486486486,0.3387096774193548,1.1243243243243244,0.489247311827957,1.145945945945946,0.6344086021505376,1.1297297297297297,0.7526881720430108,1.054054054054054,0.8548387096774194,0.9675675675675676,0.9247311827956989,0.8702702702702703,0.967741935483871,0.7513513513513513,0.9838709677419355,0.6270270270270271,0.9946236559139785,0.5081081081081081,1.0053763440860215,0.3891891891891892,0.07526881720430108,0.2,0.13440860215053763,0.11351351351351352,0.22580645161290322,0.07027027027027027,0.3279569892473118,0.07027027027027027,0.41935483870967744,0.11351351351351352,0.6182795698924731,0.11351351351351352,0.7150537634408602,0.08648648648648649,0.8118279569892473,0.0972972972972973,0.8978494623655914,0.14594594594594595,0.9408602150537635,0.23783783783783785,0.521505376344086,0.24324324324324326,0.521505376344086,0.3081081081081081,0.521505376344086,0.372972972972973,0.521505376344086,0.44324324324324327,0.3817204301075269,0.5297297297297298,0.44623655913978494,0.5405405405405406,0.510752688172043,0.5567567567567567,0.5752688172043011,0.5459459459459459,0.6344086021505376,0.5351351351351351,0.1827956989247312,0.2918918918918919,0.24193548387096775,0.2648648648648649,0.3064516129032258,0.2594594594594595,0.3602150537634409,0.2918918918918919,0.3010752688172043,0.3027027027027027,0.24193548387096775,0.3027027027027027,0.6612903225806451,0.3081081081081081,0.7258064516129032,0.2756756756756757,0.7903225806451613,0.2810810810810811,0.8387096774193549,0.31891891891891894,0.7849462365591398,0.32432432432432434,0.7258064516129032,0.31891891891891894,0.26344086021505375,0.7243243243243244,0.3548387096774194,0.6756756756756757,0.45161290322580644,0.6486486486486487,0.510752688172043,0.6594594594594595,0.5698924731182796,0.654054054054054,0.6559139784946236,0.6810810810810811,0.7365591397849462,0.7405405405405405,0.6559139784946236,0.8486486486486486,0.5645161290322581,0.8918918918918919,0.5,0.8972972972972973,0.43548387096774194,0.8864864864864865,0.34408602150537637,0.8378378378378378,0.2956989247311828,0.7351351351351352,0.44623655913978494,0.7135135135135136,0.5053763440860215,0.7189189189189189,0.5645161290322581,0.7189189189189189,0.7043010752688172,0.745945945945946,0.5645161290322581,0.7945945945945946,0.5053763440860215,0.8,0.44086021505376344,0.7891891891891892,6
0.013452914798206279,0.35874439461883406,0.026905829596412557,0.4798206278026906,0.04484304932735426,0.600896860986547,0.08071748878923767,0.7130044843049327,0.13452914798206278,0.8161434977578476,0.21973094170403587,0.8968609865470852,0.32286995515695066,0.9596412556053812,0.4439461883408072,1.0,0.5605381165919282,1.0089686098654709,0.6591928251121076,0.9865470852017937,0.7399103139013453,0.9282511210762332,0.7982062780269058,0.8475336322869955,0.8385650224215246,0.7533632286995515,0.8565022421524664,0.6457399103139013,0.8654708520179372,0.5426008968609866,0.874439461883408,0.4304932735426009,0.8699551569506726,0.3273542600896861,0.16143497757847533,0.21973094170403587,0.22869955156950672,0.16143497757847533,0.3183856502242152,0.13452914798206278,0.4080717488789238,0.14349775784753363,0.48878923766816146,0.17937219730941703,0.5739910313901345,0.17488789237668162,0.6367713004484304,0.13901345291479822,0.7130044843049327,0.1210762331838565,0.7847533632286996,0.14798206278026907,0.8251121076233184,0.2062780269058296,0.5426008968609866,0.2645739910313901,0.5515695067264574,0.336322869955157,0.5650224215246636,0.40358744394618834,0.57847533632287,0.47533632286995514,0.4618834080717489,0.5381165919282511,0.5112107623318386,0.5515695067264574,0.5650224215246636,0.5650224215246636,0.6053811659192825,0.5560538116591929,0.6412556053811659,0.5381165919282511,0.2600896860986547,0.3004484304932735,0.3094170403587444,0.26905829596412556,0.3632286995515695,0.273542600896861,0.4125560538116592,0.3094170403587444,0.3632286995515695,0.3183856502242152,0.3094170403587444,0.3183856502242152,0.6188340807174888,0.30493273542600896,0.6636771300448431,0.26905829596412556,0.7174887892376681,0.2645739910313901,0.7533632286995515,0.29596412556053814,0.7219730941704036,0.31390134529147984,0.6681614349775785,0.31390134529147984,0.3721973094170404,0.6995515695067265,0.43946188340807174,0.6547085201793722,0.5067264573991032,0.6367713004484304,0.5560538116591929,0.6457399103139013,0.6053811659192825,0.6367713004484304,0.6547085201793722,0.6547085201793722,0.6995515695067265,0.6995515695067265,0.6591928251121076,0.7443946188340808,0.6098654708520179,0.7668161434977578,0.5560538116591929,0.7757847533632287,0.5067264573991032,0.7713004484304933,0.43946188340807174,0.7443946188340808,0.40358744394618834,0.6995515695067265,0.5067264573991032,0.6816143497757847,0.5560538116591929,0.6860986547085202,0.600896860986547,0.6816143497757847,0.672645739910314,0.695067264573991,0.6053811659192825,0.7085201793721974,0.5560538116591929,0.7174887892376681,0.5067264573991032,0.7130044843049327,7
-0.03587443946188341,0.27802690582959644,-0.008968609865470852,0.4170403587443946,0.017937219730941704,0.5515695067264574,0.053811659192825115,0.6771300448430493,0.11659192825112108,0.7937219730941704,0.2062780269058296,0.8923766816143498,0.31390134529147984,0.9775784753363229,0.4349775784753363,1.0403587443946187,0.547085201793722,1.053811659192825,0.6502242152466368,1.0089686098654709,0.7443946188340808,0.9192825112107623,0.8251121076233184,0.820627802690583,0.8878923766816144,0.7085201793721974,0.9192825112107623,0.5874439461883408,0.9282511210762332,0.452914798206278,0.9327354260089686,0.3183856502242152,0.9327354260089686,0.18385650224215247,0.07174887892376682,0.23318385650224216,0.13452914798206278,0.18834080717488788,0.21524663677130046,0.17488789237668162,0.3004484304932735,0.17937219730941703,0.3811659192825112,0.20179372197309417,0.5426008968609866,0.19282511210762332,0.6143497757847534,0.14798206278026907,0.6905829596412556,0.13004484304932734,0.7757847533632287,0.1210762331838565,0.8430493273542601,0.15246636771300448,0.47085201793721976,0.30493273542600896,0.484304932735426,0.40358744394618834,0.4977578475336323,0.49327354260089684,0.5067264573991032,0.5919282511210763,0.4080717488789238,0.6278026905829597,0.45739910313901344,0.6412556053811659,0.515695067264574,0.6502242152466368,0.5650224215246636,0.6278026905829597,0.6098654708520179,0.600896860986547,0.20179372197309417,0.336322869955157,0.24663677130044842,0.3094170403587444,0.3094170403587444,0.30493273542600896,0.3632286995515695,0.34080717488789236,0.3094170403587444,0.35874439461883406,0.24663677130044842,0.3632286995515695,0.5739910313901345,0.3094170403587444,0.6233183856502242,0.2645739910313901,0.6816143497757847,0.25112107623318386,0.7354260089686099,0.26905829596412556,0.695067264573991,0.3004484304932735,0.6322869955156951,0.31390134529147984,0.33183856502242154,0.7354260089686099,0.39461883408071746,0.7174887892376681,0.4618834080717489,0.7085201793721974,0.5201793721973094,0.7130044843049327,0.5695067264573991,0.695067264573991,0.6322869955156951,0.6816143497757847,0.695067264573991,0.6816143497757847,0.6502242152466368,0.7757847533632287,0.5919282511210763,0.8251121076233184,0.5381165919282511,0.8430493273542601,0.47533632286995514,0.8430493273542601,0.40358744394618834,0.8071748878923767,0.35874439461883406,0.7399103139013453,0.4663677130044843,0.7354260089686099,0.5246636771300448,0.7309417040358744,0.57847533632287,0.7174887892376681,0.6681614349775785,0.695067264573991,0.5829596412556054,0.7623318385650224,0.5291479820627802,0.7802690582959642,0.47085201793721976,0.7802690582959642,4
-0.12972972972972974,0.3763440860215054,-0.11891891891891893,0.5268817204301075,-0.10810810810810811,0.6774193548387096,-0.07567567567567568,0.8172043010752689,-0.010810810810810811,0.9408602150537635,0.0972972972972973,1.0376344086021505,0.22162162162162163,1.118279569892473,0.3567567567567568,1.1827956989247312,0.4918918918918919,1.2043010752688172,0.6216216216216216,1.1827956989247312,0.7189189189189189,1.10752688172043,0.8108108108108109,1.0161290322580645,0.8756756756756757,0.9086021505376344,0.918918918918919,0.7903225806451613,0.9405405405405406,0.6612903225806451,0.9513513513513514,0.5268817204301075,0.9513513513513514,0.3924731182795699,0.03783783783783784,0.22580645161290322,0.10810810810810811,0.15053763440860216,0.21081081081081082,0.10752688172043011,0.32432432432432434,0.11290322580645161,0.42162162162162165,0.15053763440860216,0.6,0.16129032258064516,0.6918918918918919,0.13440860215053763,0.7837837837837838,0.13978494623655913,0.8648648648648649,0.1881720430107527,0.8972972972972973,0.26881720430107525,0.518918918918919,0.27419354838709675,0.5297297297297298,0.34946236559139787,0.5405405405405406,0.42473118279569894,0.5513513513513514,0.5053763440860215,0.41081081081081083,0.5806451612903226,0.4702702702702703,0.6021505376344086,0.5297297297297298,0.6182795698924731,0.5783783783783784,0.6075268817204301,0.6216216216216216,0.5967741935483871,0.16216216216216217,0.3064516129032258,0.22162162162162163,0.27419354838709675,0.2864864864864865,0.27419354838709675,0.34594594594594597,0.3118279569892473,0.2864864864864865,0.3225806451612903,0.22162162162162163,0.3225806451612903,0.6216216216216216,0.3225806451612903,0.6864864864864865,0.2956989247311828,0.7513513513513513,0.2956989247311828,0.8,0.3387096774193548,0.7513513513513513,0.34946236559139787,0.6864864864864865,0.3387096774193548,0.2702702702702703,0.7795698924731183,0.3567567567567568,0.7150537634408602,0.4486486486486487,0.6935483870967742,0.5135135135135135,0.7096774193548387,0.5675675675675675,0.7043010752688172,0.6378378378378379,0.7311827956989247,0.6918918918918919,0.8010752688172043,0.6324324324324324,0.8709677419354839,0.5621621621621622,0.8978494623655914,0.5027027027027027,0.8924731182795699,0.43783783783783786,0.8870967741935484,0.35135135135135137,0.8494623655913979,0.3027027027027027,0.7741935483870968,0.4486486486486487,0.7473118279569892,0.5081081081081081,0.7526881720430108,0.5675675675675675,0.7526881720430108,0.654054054054054,0.7956989247311828,0.5621621621621622,0.8172043010752689,0.5027027027027027,0.8225806451612904,0.44324324324324327,0.8118279569892473,6
0.017937219730941704,0.3542600896860987,0.03587443946188341,0.49327354260089684,0.053811659192825115,0.6233183856502242,0.08071748878923767,0.7488789237668162,0.13901345291479822,0.8609865470852018,0.22869955156950672,0.9596412556053812,0.336322869955157,1.0403587443946187,0.45739910313901344,1.1031390134529149,0.5874439461883408,1.116591928251121,0.7130044843049327,1.0852017937219731,0.820627802690583,1.0044843049327354,0.9103139013452914,0.9192825112107623,0.9820627802690582,0.8161434977578476,1.0224215246636772,0.695067264573991,1.031390134529148,0.5695067264573991,1.0358744394618835,0.4439461883408072,1.0403587443946187,0.3183856502242152,0.12556053811659193,0.2645739910313901,0.18834080717488788,0.19730941704035873,0.27802690582959644,0.16591928251121077,0.3721973094170404,0.17488789237668162,0.4663677130044843,0.21076233183856502,0.6367713004484304,0.21076233183856502,0.7219730941704036,0.17040358744394618,0.8116591928251121,0.15246636771300448,0.9013452914798207,0.17040358744394618,0.9596412556053812,0.23318385650224216,0.5515695067264574,0.3183856502242152,0.5560538116591929,0.39461883408071746,0.5605381165919282,0.47085201793721976,0.5650224215246636,0.547085201793722,0.452914798206278,0.5919282511210763,0.5112107623318386,0.6053811659192825,0.5650224215246636,0.6188340807174888,0.6188340807174888,0.600896860986547,0.672645739910314,0.57847533632287,0.242152466367713,0.34080717488789236,0.29596412556053814,0.31390134529147984,0.3542600896860987,0.31390134529147984,0.4080717488789238,0.34977578475336324,0.3542600896860987,0.3632286995515695,0.2914798206278027,0.35874439461883406,0.6816143497757847,0.34080717488789236,0.7354260089686099,0.29596412556053814,0.7937219730941704,0.2914798206278027,0.8475336322869955,0.3183856502242152,0.8026905829596412,0.336322869955157,0.7443946188340808,0.3452914798206278,0.33183856502242154,0.7488789237668162,0.42152466367713004,0.7085201793721974,0.5067264573991032,0.6860986547085202,0.5650224215246636,0.6905829596412556,0.6278026905829597,0.6771300448430493,0.7040358744394619,0.6816143497757847,0.7757847533632287,0.7130044843049327,0.7130044843049327,0.8071748878923767,0.6412556053811659,0.852017937219731,0.5739910313901345,0.8654708520179372,0.5112107623318386,0.8654708520179372,0.42152466367713004,0.8340807174887892,0.3632286995515695,0.7533632286995515,0.5067264573991032,0.726457399103139,0.5695067264573991,0.726457399103139,0.6278026905829597,0.7174887892376681,0.7443946188340808,0.7174887892376681,0.6322869955156951,0.7847533632286996,0.5695067264573991,0.7982062780269058,0.5067264573991032,0.7982062780269058,6
-0.026881720430107527,0.22580645161290322,-0.005376344086021506,0.3763440860215054,0.03225806451612903,0.510752688172043,0.06451612903225806,0.6397849462365591,0.12365591397849462,0.7634408602150538,0.20430107526881722,0.8655913978494624,0.3118279569892473,0.9516129032258065,0.42473118279569894,1.0161290322580645,0.5483870967741935,1.032258064516129,0.6612903225806451,1.0,0.7526881720430108,0.9247311827956989,0.8279569892473119,0.8333333333333334,0.8870967741935484,0.7258064516129032,0.9301075268817204,0.6075268817204301,0.956989247311828,0.4838709677419355,0.978494623655914,0.34946236559139787,0.9838709677419355,0.21505376344086022,0.07526881720430108,0.14516129032258066,0.13978494623655913,0.08064516129032258,0.23118279569892472,0.04838709677419355,0.3279569892473118,0.06451612903225806,0.40860215053763443,0.10215053763440861,0.6344086021505376,0.08602150537634409,0.7096774193548387,0.043010752688172046,0.7903225806451613,0.026881720430107527,0.8709677419354839,0.04838709677419355,0.9247311827956989,0.10752688172043011,0.5268817204301075,0.23655913978494625,0.5376344086021505,0.3279569892473118,0.543010752688172,0.41397849462365593,0.553763440860215,0.5053763440860215,0.42473118279569894,0.5645161290322581,0.4838709677419355,0.5698924731182796,0.5483870967741935,0.5806451612903226,0.5967741935483871,0.5698924731182796,0.6505376344086021,0.553763440860215,0.1881720430107527,0.26344086021505375,0.24731182795698925,0.22580645161290322,0.3172043010752688,0.23118279569892472,0.3763440860215054,0.27956989247311825,0.3118279569892473,0.2903225806451613,0.24193548387096775,0.2903225806451613,0.6505376344086021,0.27419354838709675,0.7096774193548387,0.21505376344086022,0.7741935483870968,0.20967741935483872,0.8333333333333334,0.24193548387096775,0.7849462365591398,0.27419354838709675,0.7150537634408602,0.27956989247311825,0.3333333333333333,0.7311827956989247,0.40860215053763443,0.6827956989247311,0.489247311827957,0.6559139784946236,0.5483870967741935,0.6612903225806451,0.6021505376344086,0.6505376344086021,0.6720430107526881,0.6666666666666666,0.7311827956989247,0.7096774193548387,0.6774193548387096,0.8172043010752689,0.6129032258064516,0.8655913978494624,0.553763440860215,0.8763440860215054,0.489247311827957,0.8763440860215054,0.4032258064516129,0.8333333333333334,0.3655913978494624,0.7311827956989247,0.489247311827957,0.7043010752688172,0.5483870967741935,0.7043010752688172,0.6021505376344086,0.6989247311827957,0.6989247311827957,0.7150537634408602,0.6075268817204301,0.7849462365591398,0.5483870967741935,0.7956989247311828,0.4946236559139785,0.7903225806451613,6
0.08520179372197309,0.34977578475336324,0.09865470852017937,0.4618834080717489,0.1210762331838565,0.5739910313901345,0.14349775784753363,0.6816143497757847,0.18385650224215247,0.7847533632286996,0.24663677130044842,0.874439461883408,0.33183856502242154,0.9461883408071748,0.4304932735426009,1.0044843049327354,0.5426008968609866,1.0224215246636772,0.6591928251121076,1.0044843049327354,0.7623318385650224,0.9506726457399103,0.852017937219731,0.874439461883408,0.9192825112107623,0.7757847533632287,0.9551569506726457,0.6681614349775785,0.9775784753363229,0.5426008968609866,0.9865470852017937,0.42152466367713004,0.9910313901345291,0.29596412556053814,0.13004484304932734,0.273542600896861,0.17040358744394618,0.21076233183856502,0.24663677130044842,0.17937219730941703,0.3273542600896861,0.18385650224215247,0.40358744394618834,0.21076233183856502,0.5695067264573991,0.19730941704035873,0.6502242152466368,0.15695067264573992,0.7354260089686099,0.14349775784753363,0.8251121076233184,0.16143497757847533,0.8878923766816144,0.2242152466367713,0.48878923766816146,0.2825112107623318,0.49327354260089684,0.34977578475336324,0.49327354260089684,0.4125560538116592,0.49327354260089684,0.47533632286995514,0.3991031390134529,0.5515695067264574,0.4484304932735426,0.5605381165919282,0.5022421524663677,0.5695067264573991,0.5605381165919282,0.5560538116591929,0.6143497757847534,0.5426008968609866,0.21973094170403587,0.3273542600896861,0.2645739910313901,0.29596412556053814,0.3183856502242152,0.2914798206278027,0.36771300448430494,0.3273542600896861,0.3183856502242152,0.33183856502242154,0.2645739910313901,0.336322869955157,0.6367713004484304,0.3094170403587444,0.6860986547085202,0.26905829596412556,0.7399103139013453,0.2645739910313901,0.7937219730941704,0.2914798206278027,0.7443946188340808,0.3094170403587444,0.6905829596412556,0.31390134529147984,0.336322869955157,0.7354260089686099,0.3991031390134529,0.6995515695067265,0.4618834080717489,0.6816143497757847,0.5112107623318386,0.6905829596412556,0.5650224215246636,0.672645739910314,0.6412556053811659,0.6905829596412556,0.7174887892376681,0.7174887892376681,0.6502242152466368,0.7802690582959642,0.5739910313901345,0.8116591928251121,0.5246636771300448,0.8161434977578476,0.47085201793721976,0.8161434977578476,0.40358744394618834,0.7937219730941704,0.36771300448430494,0.7399103139013453,0.4663677130044843,0.7309417040358744,0.515695067264574,0.7354260089686099,0.5650224215246636,0.726457399103139,0.6860986547085202,0.726457399103139,0.5695067264573991,0.7399103139013453,0.5201793721973094,0.7443946188340808,0.47085201793721976,0.7399103139013453,6
0.14349775784753363,0.3542600896860987,0.15695067264573992,0.47085201793721976,0.18385650224215247,0.5829596412556054,0.2062780269058296,0.6995515695067265,0.23318385650224216,0.8071748878923767,0.29596412556053814,0.8968609865470852,0.37668161434977576,0.968609865470852,0.484304932735426,1.0134529147982063,0.6053811659192825,1.0179372197309418,0.7219730941704036,0.9910313901345291,0.820627802690583,0.9147982062780269,0.8968609865470852,0.8251121076233184,0.9506726457399103,0.7219730941704036,0.9641255605381166,0.6053811659192825,0.9730941704035875,0.484304932735426,0.9820627802690582,0.3721973094170404,0.9820627802690582,0.2645739910313901,0.19282511210762332,0.25112107623318386,0.242152466367713,0.19730941704035873,0.3094170403587444,0.17040358744394618,0.3901345291479821,0.16143497757847533,0.4618834080717489,0.18385650224215247,0.6053811659192825,0.17488789237668162,0.6771300448430493,0.13901345291479822,0.7488789237668162,0.13452914798206278,0.820627802690583,0.15246636771300448,0.8789237668161435,0.18834080717488788,0.5426008968609866,0.28699551569506726,0.5515695067264574,0.37668161434977576,0.5560538116591929,0.4663677130044843,0.5650224215246636,0.5515695067264574,0.484304932735426,0.6053811659192825,0.5246636771300448,0.6188340807174888,0.5695067264573991,0.6322869955156951,0.6098654708520179,0.6098654708520179,0.6457399103139013,0.5874439461883408,0.27802690582959644,0.32286995515695066,0.3273542600896861,0.28699551569506726,0.38565022421524664,0.28699551569506726,0.43946188340807174,0.336322869955157,0.38565022421524664,0.34977578475336324,0.32286995515695066,0.34977578475336324,0.6591928251121076,0.31390134529147984,0.7085201793721974,0.2645739910313901,0.7668161434977578,0.2556053811659193,0.8116591928251121,0.2825112107623318,0.7757847533632287,0.3183856502242152,0.7174887892376681,0.32286995515695066,0.4170403587443946,0.7623318385650224,0.4798206278026906,0.7354260089686099,0.5381165919282511,0.7130044843049327,0.5739910313901345,0.7174887892376681,0.6143497757847534,0.7040358744394619,0.672645739910314,0.7130044843049327,0.7399103139013453,0.7309417040358744,0.6816143497757847,0.7757847533632287,0.6278026905829597,0.7982062780269058,0.5874439461883408,0.8071748878923767,0.547085201793722,0.8071748878923767,0.48878923766816146,0.7937219730941704,0.4484304932735426,0.7668161434977578,0.5381165919282511,0.7623318385650224,0.57847533632287,0.757847533632287,0.6143497757847534,0.7533632286995515,0.7130044843049327,0.7354260089686099,0.6233183856502242,0.7533632286995515,0.5829596412556054,0.757847533632287,0.547085201793722,0.757847533632287,3
0.07623318385650224,0.49327354260089684,0.08520179372197309,0.5919282511210763,0.10762331838565023,0.695067264573991,0.13901345291479822,0.7937219730941704,0.19282511210762332,0.8789237668161435,0.2645739910313901,0.9551569506726457,0.35874439461883406,1.0089686098654709,0.4618834080717489,1.0493273542600896,0.5739910313901345,1.0582959641255605,0.6860986547085202,1.031390134529148,0.7847533632286996,0.9730941704035875,0.874439461883408,0.905829596412556,0.9372197309417041,0.820627802690583,0.9820627802690582,0.7174887892376681,0.9955156950672646,0.6053811659192825,0.9955156950672646,0.4977578475336323,0.9910313901345291,0.38565022421524664,0.14798206278026907,0.31390134529147984,0.18834080717488788,0.2556053811659193,0.2600896860986547,0.21524663677130046,0.336322869955157,0.21973094170403587,0.4080717488789238,0.242152466367713,0.5426008968609866,0.2242152466367713,0.6188340807174888,0.17937219730941703,0.7040358744394619,0.16143497757847533,0.7847533632286996,0.17937219730941703,0.852017937219731,0.22869955156950672,0.48878923766816146,0.3273542600896861,0.48878923766816146,0.38565022421524664,0.49327354260089684,0.4439461883408072,0.4977578475336323,0.5022421524663677,0.4080717488789238,0.5739910313901345,0.4618834080717489,0.5829596412556054,0.515695067264574,0.5874439461883408,0.5650224215246636,0.5695067264573991,0.6143497757847534,0.5515695067264574,0.22869955156950672,0.39461883408071746,0.26905829596412556,0.3542600896860987,0.3273542600896861,0.3452914798206278,0.38565022421524664,0.37668161434977576,0.33183856502242154,0.39461883408071746,0.27802690582959644,0.40358744394618834,0.6143497757847534,0.3452914798206278,0.6636771300448431,0.3004484304932735,0.7219730941704036,0.29596412556053814,0.7757847533632287,0.32286995515695066,0.7309417040358744,0.3452914798206278,0.672645739910314,0.34977578475336324,0.336322869955157,0.7488789237668162,0.39461883408071746,0.6816143497757847,0.47085201793721976,0.6547085201793722,0.5201793721973094,0.6547085201793722,0.5739910313901345,0.6412556053811659,0.6636771300448431,0.6547085201793722,0.7399103139013453,0.7040358744394619,0.6816143497757847,0.7892376681614349,0.600896860986547,0.8340807174887892,0.5426008968609866,0.8475336322869955,0.484304932735426,0.852017937219731,0.4080717488789238,0.820627802690583,0.3632286995515695,0.7488789237668162,0.47533632286995514,0.7085201793721974,0.5246636771300448,0.6995515695067265,0.57847533632287,0.695067264573991,0.7130044843049327,0.7085201793721974,0.5874439461883408,0.7668161434977578,0.5336322869955157,0.7757847533632287,0.4798206278026906,0.7757847533632287,7
-0.004484304932735426,0.36771300448430494,0.008968609865470852,0.5022421524663677,0.026905829596412557,0.6322869955156951,0.04484304932735426,0.7623318385650224,0.09417040358744394,0.874439461883408,0.18834080717488788,0.9551569506726457,0.3094170403587444,1.0089686098654709,0.4439461883408072,1.0493273542600896,0.5695067264573991,1.062780269058296,0.6905829596412556,1.0358744394618835,0.7802690582959642,0.9730941704035875,0.852017937219731,0.8878923766816144,0.8923766816143498,0.7892376681614349,0.9103139013452914,0.6771300448430493,0.9192825112107623,0.5650224215246636,0.9282511210762332,0.45739910313901344,0.9282511210762332,0.34977578475336324,0.15246636771300448,0.242152466367713,0.21524663677130046,0.17937219730941703,0.3004484304932735,0.15246636771300448,0.3991031390134529,0.16591928251121077,0.48878923766816146,0.19730941704035873,0.6367713004484304,0.18834080717488788,0.7130044843049327,0.15695067264573992,0.7892376681614349,0.14798206278026907,0.8609865470852018,0.17040358744394618,0.9013452914798207,0.23318385650224216,0.5650224215246636,0.2914798206278027,0.5695067264573991,0.3542600896860987,0.57847533632287,0.4080717488789238,0.5874439461883408,0.47085201793721976,0.4663677130044843,0.5605381165919282,0.5201793721973094,0.5695067264573991,0.5739910313901345,0.57847533632287,0.6233183856502242,0.5695067264573991,0.6636771300448431,0.5560538116591929,0.25112107623318386,0.33183856502242154,0.30493273542600896,0.3094170403587444,0.3632286995515695,0.3094170403587444,0.4170403587443946,0.34080717488789236,0.3632286995515695,0.3542600896860987,0.30493273542600896,0.3542600896860987,0.672645739910314,0.336322869955157,0.726457399103139,0.3094170403587444,0.7802690582959642,0.3094170403587444,0.8251121076233184,0.33183856502242154,0.7847533632286996,0.34977578475336324,0.7309417040358744,0.34977578475336324,0.3721973094170404,0.7533632286995515,0.45739910313901344,0.7085201793721974,0.5381165919282511,0.6860986547085202,0.5829596412556054,0.695067264573991,0.6322869955156951,0.6816143497757847,0.6995515695067265,0.7085201793721974,0.757847533632287,0.7443946188340808,0.6995515695067265,0.7757847533632287,0.6367713004484304,0.7802690582959642,0.5874439461883408,0.7802690582959642,0.5381165919282511,0.7802690582959642,0.4618834080717489,0.7757847533632287,0.3991031390134529,0.7488789237668162,0.5336322869955157,0.7354260089686099,0.5829596412556054,0.7399103139013453,0.6322869955156951,0.7354260089686099,0.7309417040358744,0.7443946188340808,0.6367713004484304,0.7399103139013453,0.5874439461883408,0.7399103139013453,0.5381165919282511,0.7399103139013453,2
